0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,722,14846,40909,8993,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,10417,40286,14499,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,19203,42250,3151,0,0,0,0,0,0,0,0,0,0,0,0,mediterranea
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,4852,16439,29588,13641,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2646,13691,30259,18388,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,5161,19130,33884,7121,22,0,0,0,0,0,0,0,0,0,0,0,mediterranea
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,451,5752,15901,26633,13660,3137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3078,15018,27598,16501,3334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,5550,19634,28914,11056,228,0,0,0,0,0,0,0,0,0,0,0,mediterranea
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,5149,19137,28534,12122,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2313,16616,31132,15131,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,5308,23410,32146,4593,5,0,0,0,0,0,0,0,0,0,0,0,mediterranea
0,0,0,0,0,0,0,0,0,168,1345,3709,9159,13177,12082,12737,8391,3565,1057,124,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1108,3499,8868,12412,14904,13669,7809,2635,504,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,334,1616,5002,11760,15816,15960,10956,3564,496,29,1,0,0,0,0,0,0,0,0,venice
0,0,0,0,0,0,0,0,0,86,638,2022,5794,11901,12968,14988,10926,4517,1360,266,66,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,524,1906,5557,10846,16067,16209,10145,3429,657,135,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,780,2952,8813,16033,17896,13720,4439,632,93,2,0,0,0,0,0,0,0,0,venice
0,0,0,0,0,0,0,21,233,824,3171,9960,17317,17678,10359,5670,275,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,140,655,3111,11228,19418,16956,11440,2456,125,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,85,731,3355,13750,22909,17092,7313,291,8,0,0,0,0,0,0,0,0,0,0,0,venice
0,0,0,0,0,0,0,13,216,816,3038,9551,17735,18620,10356,5042,126,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111,629,2898,10551,20059,17795,11424,1999,59,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,81,688,3245,13543,23437,17811,6586,124,19,0,0,0,0,0,0,0,0,0,0,0,venice
0,0,0,0,0,0,1,68,445,1205,2850,7725,15118,17948,11892,7572,686,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,271,1010,2819,8439,17189,17826,13516,4277,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,197,918,3026,10146,21158,19677,9753,647,8,0,0,0,0,0,0,0,0,0,0,0,venice
0,0,0,0,0,0,0,84,465,1391,4369,10352,15015,15783,10549,7095,408,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,319,1135,4431,11578,16735,15638,12148,3386,132,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,229,1098,4887,13165,19300,17596,8817,425,8,0,0,0,0,0,0,0,0,0,0,0,venice
0,0,0,0,0,0,1,90,509,1268,3229,8046,15301,17976,11629,7320,165,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,299,1112,3203,8866,17519,17805,13157,3524,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,195,1054,3419,10647,21344,19398,9308,155,3,0,0,0,0,0,0,0,0,0,0,0,venice
0,0,0,0,0,0,0,79,416,1273,4092,9944,15498,16555,10943,6480,245,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,289,1033,4132,11174,17420,16312,12109,2973,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,240,1039,4285,12901,20541,17736,8484,297,6,0,0,0,0,0,0,0,0,0,0,0,venice
0,0,0,0,0,0,0,66,436,1209,2826,7944,15019,18438,11726,7481,384,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,254,1043,2811,8934,17336,18202,13049,3801,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,170,945,2977,10709,20983,19913,9472,357,3,0,0,0,0,0,0,0,0,0,0,0,venice
0,0,0,0,0,0,0,30,329,1066,2637,7290,16042,18556,11882,7326,340,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,166,882,2661,8353,18595,18102,13548,3105,112,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,745,2564,9890,22656,19579,9572,415,18,0,0,0,0,0,0,0,0,0,0,0,venice
0,0,0,0,0,0,0,48,239,812,3145,9183,15758,17383,11679,6816,443,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,141,669,3046,10346,17813,17107,12657,3612,122,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,111,727,3080,12346,21245,18745,8780,475,15,0,0,0,0,0,0,0,0,0,0,0,venice
0,0,0,0,0,0,1,114,521,1483,4623,11482,16896,14884,9143,6058,313,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,338,1237,4584,12784,18909,13992,10620,2926,99,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,261,1270,5158,15052,21485,14258,7733,285,7,0,0,0,0,0,0,0,0,0,0,0,venice
0,0,0,0,0,0,0,0,0,82,851,2542,6818,12806,13253,14974,9948,3546,652,58,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,689,2352,6673,11798,16483,16052,9032,2163,224,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,190,1020,3542,9947,16488,18345,12805,2962,220,15,0,0,0,0,0,0,0,0,0,venice
0,0,0,0,0,0,0,0,0,96,892,2584,6671,12543,13251,14742,10154,3730,761,90,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,669,2417,6345,11400,16315,16032,9483,2491,287,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,172,1005,3518,9273,16024,18324,13434,3463,285,35,0,0,0,0,0,0,0,0,0,venice
0,0,0,0,0,0,0,0,0,121,836,2241,6135,12074,13102,14762,10315,4308,1298,248,88,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,731,2105,6029,11032,16097,15975,9497,3207,621,139,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,245,980,3222,8991,15983,17930,13107,4372,583,118,4,0,0,0,0,0,0,0,0,venice
0,0,0,0,0,0,0,0,0,40,493,1590,4879,11342,13053,14920,11492,5505,1937,224,49,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,357,1444,4514,10069,15965,16336,11146,4620,935,109,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,92,591,2289,7669,15562,18056,14398,5895,894,82,7,0,0,0,0,0,0,0,0,venice
0,0,0,0,0,0,0,0,0,174,1313,4015,9463,13170,12453,12973,8089,2955,767,145,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1024,3610,9078,12431,15280,13986,7437,2155,389,63,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,316,1581,5355,11885,16134,16149,10844,2898,332,35,1,0,0,0,0,0,0,0,0,venice
0,0,0,0,0,0,0,0,2,184,1351,4025,9379,13511,12391,12964,8111,2808,679,112,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,1030,3711,8956,12672,15342,14001,7321,2021,329,51,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,365,1628,5394,12295,16199,16212,10540,2590,276,26,0,0,0,0,0,0,0,0,0,venice
0,0,0,0,0,0,0,0,0,118,941,2741,7941,12153,11842,14047,10161,4295,1205,82,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,698,2418,7277,11436,14580,15432,9707,3363,540,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,1111,3716,10422,15092,17060,13084,4348,476,18,0,0,0,0,0,0,0,0,0,venice
0,0,0,0,0,0,0,0,0,104,793,2765,7926,12640,12071,13644,9762,4198,1315,269,42,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,630,2455,7419,11553,14928,14889,9333,3461,688,120,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,203,977,4146,10376,15714,16422,12468,4483,650,88,5,0,0,0,0,0,0,0,0,venice
0,0,0,0,0,0,0,0,0,128,933,2826,8037,12437,12147,14296,9774,3892,987,69,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,741,2474,7443,11760,14867,15635,9192,2919,419,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,244,1129,4064,10775,15549,17256,12614,3573,316,15,0,0,0,0,0,0,0,0,0,venice
0,0,0,0,0,0,0,0,6,219,1480,4612,10328,13764,12359,12411,7281,2383,568,110,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,109,1130,4163,9944,12942,15318,13289,6566,1747,276,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,430,1867,6465,13265,16505,15760,8945,2053,212,22,0,0,0,0,0,0,0,0,0,venice
0,0,0,0,0,0,0,0,0,217,1484,3874,9845,13722,12174,12809,7678,2858,779,77,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,1170,3596,9381,12916,15055,13683,7016,2218,342,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,417,1800,5590,12824,16412,15838,9757,2590,271,25,0,0,0,0,0,0,0,0,0,venice
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,144,480,1807,6562,14350,18183,14690,7363,1862,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,205,611,1797,6468,14482,18295,14490,7015,1967,183,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,135,463,1115,4088,11918,17889,17257,9322,2846,432,59,0,0,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,455,1470,5452,12417,17338,15944,9471,2697,194,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,185,529,1498,5190,12298,17184,16015,9288,2998,314,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,114,415,927,2989,9652,15874,17848,12252,4538,786,129,9,0,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,390,1409,4779,11422,16177,16335,10733,3790,402,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,149,459,1413,4569,11661,16535,16337,10187,3705,463,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,86,397,849,2921,8885,15533,17468,12871,5279,1062,164,16,0,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,96,406,1577,5595,12363,17311,15919,9243,2802,217,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,174,477,1535,5264,12463,17277,15878,9067,3011,336,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,117,395,970,3239,9825,16127,17642,11810,4479,767,146,10,0,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,124,492,1801,6622,13729,17728,14846,8022,2046,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,181,563,1656,6119,13554,17726,14983,8101,2367,260,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,120,439,1021,3699,10967,17021,17248,10664,3658,583,104,5,0,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,408,1551,5308,12309,16718,16025,9703,3159,267,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,141,514,1416,5017,12176,17175,16142,9376,3147,395,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,98,389,890,2997,9602,16016,17609,12247,4640,895,138,11,0,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,97,408,1555,5421,12462,16590,15667,9707,3294,325,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,165,508,1523,5299,12506,17116,15679,9190,3098,398,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,104,394,902,3202,9848,16228,17377,11884,4540,888,145,12,0,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,127,435,1483,5471,12432,16616,15564,9778,3328,292,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,200,526,1458,5361,12663,17047,15637,9163,3084,341,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,122,403,947,3241,9800,15993,17404,12009,4573,879,138,16,0,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,144,530,1694,6002,12994,16789,14981,9120,2968,299,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,220,609,1630,5736,13053,17178,15077,8679,2916,384,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,124,484,1028,3607,10622,16492,17036,11169,4025,801,129,6,0,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,119,472,1604,5395,12457,16820,15421,9421,3411,401,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,164,564,1536,5210,12502,17410,15588,8926,3157,425,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,101,431,951,3185,9797,16304,17302,11737,4587,969,154,13,0,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,125,519,2080,6346,13488,17272,15106,8258,2202,135,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,186,575,1863,6124,13134,17497,15139,8252,2468,264,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,111,461,1062,3876,10894,16653,17411,10578,3721,642,115,6,0,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,112,558,1984,6710,13621,17145,14850,8234,2193,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,166,591,1716,6112,13265,17425,15113,8299,2543,282,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,100,474,1065,3921,11183,16663,17389,10557,3529,546,100,2,0,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,155,625,2080,7313,14489,17789,14150,7133,1692,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,208,637,1884,6594,14086,17758,14494,7442,2173,231,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,154,505,1198,4339,12135,17264,16782,9496,3067,494,90,2,0,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,115,555,2357,7546,14964,17938,13936,6603,1456,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,156,574,1908,6739,14201,17895,14462,7281,2084,215,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,100,481,1132,4661,12552,17716,16876,8883,2663,399,63,0,0,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,181,655,2128,7430,14059,17340,14364,7410,1851,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,230,650,1813,6579,13707,17509,14800,7641,2323,256,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,152,544,1212,4467,12266,17144,16881,9413,2937,433,79,0,0,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,171,586,1941,6012,13628,17253,14557,8770,2374,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,45,246,700,1912,5788,12793,17192,14811,8808,2934,254,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,181,510,1228,3742,9594,15262,16746,12164,5134,757,173,22,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,155,613,1885,5599,12736,16940,14663,9212,3491,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,227,713,1822,5139,11739,16569,14933,9488,4326,479,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,162,563,1260,3385,8799,14622,16359,12377,6373,1432,161,29,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,179,685,2207,6670,14103,17297,13865,8231,2102,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,234,656,1858,5626,12429,16968,14764,9018,3504,376,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,193,502,1241,3751,9698,15227,16741,11883,5311,785,162,28,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,188,779,2472,7605,14784,17319,13030,7654,1559,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,254,728,2180,6372,13137,17095,14020,8457,2974,240,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,179,573,1387,4097,10345,15281,16440,11385,4910,790,117,13,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,213,719,2375,6934,14023,16491,14000,8303,2240,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,43,250,707,1920,6053,12607,16591,14620,8865,3492,317,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,157,557,1176,3742,9404,14697,16463,12295,5706,1105,176,40,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,161,564,2008,6368,13619,16853,14429,8780,2500,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,209,608,1696,5398,12207,16551,15051,9466,3824,402,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,152,475,1097,3348,9313,14625,16789,12507,5836,1134,200,42,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,229,779,2693,7595,14337,16269,12933,7955,2493,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,264,853,2413,6613,12881,15950,13472,8740,3704,525,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,216,642,1609,4704,10151,14280,15134,11174,5734,1555,286,13,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,180,691,2490,7829,14816,16402,12620,8144,2173,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,215,710,2005,6626,13190,16340,13517,8716,3706,440,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,152,534,1266,4356,10357,14777,15677,11282,5634,1275,190,11,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,153,615,2069,6573,13503,16121,14671,8896,2703,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,197,650,1693,5518,12105,16393,15188,9554,3751,381,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,132,504,1046,3510,9486,14430,16427,12765,5886,1122,178,40,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,137,686,2142,6801,13916,17243,14152,8121,2133,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,221,711,1870,5842,12654,16886,14931,8747,3292,308,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,147,582,1178,3717,9691,14754,16591,12176,5460,1017,182,36,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,93,622,2342,7675,14810,16465,13087,7956,2343,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,139,659,2051,6586,13250,16344,13708,8718,3575,484,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91,470,1299,4388,10369,14722,15357,11377,5797,1397,261,7,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,178,460,1291,4005,9407,15248,16299,11605,5955,991,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,46,211,586,1291,3775,8782,14048,16444,12012,6371,1796,167,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,171,476,997,2701,7146,12584,16099,14335,7997,2595,345,72,0,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,57,187,592,1609,4712,10154,16002,15824,11045,4854,464,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,68,245,669,1636,4370,9555,14848,16001,11346,5558,1108,118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,194,542,1189,3229,7786,13288,16141,13705,7101,1999,261,59,0,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,82,225,559,1321,3838,8526,14161,15920,12145,6979,1686,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,116,250,682,1439,3879,8327,13306,15878,12120,7033,2277,208,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,225,592,1071,2903,6877,12049,15416,14214,8627,2977,441,73,0,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,98,235,615,1506,4286,8995,14353,15241,11781,6729,1568,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,107,288,667,1531,4047,8540,13439,15597,11981,6800,2293,216,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,52,230,546,1014,2815,6788,11625,15172,14248,9100,3312,515,112,2,0,0,0,0,agata
0,0,0,0,0,0,0,0,0,0,1,3,38,492,1943,6928,12249,14486,14124,10480,4015,645,113,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,159,1576,7525,14328,16767,13403,8828,2400,435,93,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2526,16096,24583,16380,4710,917,214,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,antique
0,0,0,0,0,0,0,0,0,0,0,1,29,240,956,3106,6475,10451,13092,13370,9369,5046,2399,908,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,90,776,3008,6778,11429,12749,14053,9008,4398,2184,899,158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,940,5229,12754,19643,14930,7064,3061,1436,418,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,antique
0,0,0,0,0,0,0,0,0,0,0,3,18,123,687,4046,11869,17024,14081,9574,5483,2134,437,45,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,464,3654,13428,18789,13180,9551,4732,1347,283,43,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,723,10283,26343,17681,7814,2121,433,97,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,antique
0,0,0,0,0,0,0,0,0,0,0,2,16,148,742,3322,7776,11482,13136,12631,8706,4866,2016,544,131,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,54,540,3190,8415,12634,12558,13114,8135,4484,1770,504,125,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,773,6391,15854,19197,13343,6456,2498,784,198,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,antique
0,0,0,0,0,0,0,0,0,0,0,2,19,269,1107,4034,7903,10826,11913,12107,10159,4852,1358,598,258,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,82,859,4012,8722,12137,11480,13264,9628,3330,1110,554,229,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1452,8791,15741,17602,14317,4865,1547,721,316,143,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,antique
0,0,0,0,0,0,0,0,0,0,0,3,29,250,1106,4288,9355,13912,15484,12906,6259,1603,280,51,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,71,783,3933,10144,15247,14882,13588,5398,1194,231,47,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,731,7764,21006,22974,10399,2148,382,104,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,antique
0,0,0,0,0,0,0,0,0,0,0,1,40,430,2360,7150,11560,12584,11132,9083,6840,3228,816,273,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,159,1811,7300,12930,13648,10546,9702,6214,2298,595,275,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,115,2785,14376,19996,14936,8986,2973,897,338,131,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,antique
